Year,"tmp,Southwest","tmp,North Central","tmp,Northeast","tmp,Southeast","prc,Southwest","prc,North Central","prc,Northeast","prc,Southeast"
12.3600006103516,9.302728271484398,6.643762207031273,0.9232421875000227,5.202325439453148,232.41729596890082,367.67121443403994,547.9827677135063,423.79140921866565
12.3500003814697,9.169335937500023,6.734643554687523,1.1046691894531477,5.690301513671898,258.7363482398075,405.45153780158216,561.039583644174,463.7081272562682
12.3400001525879,9.491265869140648,6.911065673828148,1.1369567871093977,5.632745361328148,225.7318603060554,380.0409238863267,554.0425717498465,420.5661154976781
12.3299999237061,9.924951171875023,7.416253662109398,1.3925415039062727,6.050164794921898,236.87581247600065,358.6800306187854,537.704856000687,425.39437753674747
12.3200006484985,9.460809326171898,7.056848144531273,1.4067321777343977,5.870568847656273,259.2387360245141,427.6308351691682,546.2079667495345,461.0044663522217
12.3100004196167,9.416802978515648,6.965417480468773,1.0691467285156477,5.516107177734398,281.0719309565002,406.5310524481447,556.9569475483149,458.9894246365134
12.3000001907349,9.865228271484398,7.382684326171898,1.6491027832031477,5.972772216796898,237.5005616883641,393.2122575633912,557.4663386198608,429.09799574886165
12.289999961853,9.449639892578148,6.997277832031273,1.0358215332031477,5.590692138671898,250.88204999690333,398.7212951095387,542.838041148741,436.4743616847022
12.2800006866455,9.191094970703148,6.525506591796898,0.5252319335937727,5.224053955078148,266.9872286098496,424.1959750928004,592.3594029155765,507.7667011832432
12.2700004577637,9.385675048828148,6.753472900390648,0.6807189941406477,5.555657958984398,259.45387699621847,400.2879583886454,546.0449862582095,433.0345712943995
12.2600002288818,9.928033447265648,7.302850341796898,1.4394470214843977,5.975579833984398,228.1254296754298,371.4709177415898,558.9365246194689,427.8310731464785
12.25,9.200097656250023,6.574365234375023,0.6867004394531477,5.306298828125023,236.51360248067022,367.2536504595314,552.8142512645218,418.4741496793265
12.2399997711182,9.374932861328148,6.830621337890648,0.8738647460937727,5.776269531250023,249.7718049276898,397.2532661222772,533.4557657832306,430.3764877811034
12.2300004959106,9.569848632812523,7.085076904296898,1.2075439453125227,5.743218994140648,261.38317046786597,424.4019837784663,590.6137356248564,452.0988066758491
12.2200002670288,10.062554931640648,7.424829101562523,1.6857849121093977,6.245507812500023,249.96635623608654,391.9216358383437,538.9334005911905,454.43765236186096
12.210000038147,9.298059082031273,6.991876220703148,1.4014221191406477,5.942498779296898,257.8448858514548,405.99706583321904,546.471402387283,445.0591027449491
12.1999998092651,9.787286376953148,7.230523681640648,1.2829528808593977,5.842218017578148,244.425019531036,383.8373216424884,550.2852243211009,449.9784355260772
12.1900005340576,9.313165283203148,6.698083496093773,0.9079528808593977,5.700646972656273,251.3447151386572,393.63419158888746,537.0872221277523,453.2645738031249
12.1800003051758,9.089746093750023,6.477258300781273,0.6893249511718977,5.642602539062523,231.9844228093615,375.5866653776252,522.5249236318064,432.48456115918543
12.1700000762939,9.493035888671898,6.617089843750023,0.5431152343750227,5.377740478515648,205.60818169812478,327.9717103410462,546.6973004075726,394.88682748611836
12.1599998474121,9.349145507812523,6.609368896484398,0.5181823730468977,5.344354248046898,224.5201376105399,378.23939837977605,557.0507355656673,426.46688889647066
12.1500005722046,9.379876708984398,6.636621093750023,0.6112304687500227,5.365686035156273,213.48382595931525,375.32224927971924,581.647567550192,433.5883351913594
12.1400003433228,9.432519531250023,6.432061767578148,-0.16486206054685226,5.135614013671898,234.46948311800497,379.6025181301843,568.8307122397873,433.6927682047076
12.1300001144409,9.179864501953148,6.432672119140648,0.5084472656250227,5.140740966796898,243.10064196342296,387.88914327625434,565.3827420104562,440.2047884788374
12.1199998855591,9.216546630859398,6.586541748046898,0.43538818359377274,5.204644775390648,261.3004196305724,378.68665629048337,546.9110967482038,454.6388988124761
12.1100006103516,9.417962646484398,6.656091308593773,0.24413452148439774,5.075311279296898,215.4504469498164,358.61669289261044,558.9365806457636,397.1620273013343
12.1000003814697,9.533410644531273,6.795465087890648,0.8182617187500227,5.542291259765648,221.8623902550121,354.77491383772986,597.571641165473,414.6131255922114
12.0900001525879,9.398736572265648,6.776879882812523,0.9562316894531477,5.460443115234398,210.54367806527807,381.0786989433268,587.4627047575132,442.635965498539
12.0799999237061,9.311456298828148,6.704217529296898,0.7866149902343977,5.401177978515648,235.52202110366238,384.432292879211,572.5991528748864,454.26310244067736
12.0700006484985,9.431573486328148,6.902398681640648,1.1823974609375227,5.657647705078148,212.20536194022088,341.9713367591726,567.1824186492813,417.186189203278
12.0600004196167,9.332635498046898,6.703637695312523,0.7372985839843977,5.454858398437523,253.36597577307884,393.5564270918235,602.3537655508449,447.47333181049953
12.0500001907349,9.483636474609398,6.554742431640648,-0.06275024414060226,4.962518310546898,208.56816290049096,333.80127431925644,512.4879810125549,391.9377433980742
12.039999961853,9.446282958984398,6.832635498046898,0.6889282226562727,5.407586669921898,255.8372676197962,373.0432957027574,563.6579725276647,432.0606942265215
12.0300006866455,9.560266113281273,6.837976074218773,0.8175598144531477,5.487390136718773,246.20166936273336,400.9718993813749,578.4644896422719,439.1743528664449
12.0200004577637,9.383233642578148,6.757409667968773,0.8166442871093977,5.515069580078148,246.46757015744925,387.94435718969567,570.9709166978882,459.7500656267073
12.0100002288818,9.306634521484398,6.687158203125023,0.8505187988281477,5.579034423828148,261.8322492331515,432.07680178625196,598.4724879581904,455.2529750156964
12,9.431665039062523,6.738702392578148,0.8266235351562727,5.614282226562523,274.39295232412064,414.1285541692241,576.8080162127376,471.1871893903208
11.9899997711182,9.956658935546898,7.404656982421898,1.7858520507812727,5.995263671875023,222.70345699126892,341.7523019599855,562.0604387601702,421.8614154183342
11.9800004959106,10.004174804687523,7.481195068359398,1.8003784179687727,6.270501708984398,246.46179944909363,371.51422606740425,586.920370224675,417.6406184797088
11.9700002670288,9.663323974609398,7.082269287109398,1.3290344238281477,5.829888916015648,256.61494060358336,391.5132601761684,593.3950489733775,436.87511777079635
11.960000038147,9.998468017578148,7.338677978515648,1.8163696289062727,6.234399414062523,274.9974480309447,409.2041790215717,589.2506719007429,471.319299393258
11.9499998092651,9.650811767578148,7.234796142578148,1.8990417480468977,6.108880615234398,316.1493777881219,465.1036021918742,609.102636985881,500.10123956667485
11.9400005340576,10.228021240234398,7.723199462890648,2.2004943847656477,6.322534179687523,241.6824203521628,362.2759943056053,557.6962705333699,425.41146555663545
11.9300003051758,10.068505859375023,7.332086181640648,1.7906433105468977,6.477288818359398,269.8476790996551,416.70979761931903,585.9237184679955,421.1730763614696
11.9200000762939,9.766839599609398,7.224114990234398,1.5028625488281477,5.900811767578148,251.9495189901022,394.61661266670944,584.4994740300535,450.7187109581423
11.9099998474121,9.896112060546898,7.332452392578148,1.6626831054687727,6.166284179687523,270.0524552068373,404.37549678529194,567.1184366207171,438.2580148032389
11.9000005722046,9.740045166015648,7.185235595703148,0.9952331542968977,5.611322021484398,283.00209283571576,398.6628316710039,536.3356293841548,435.47827019096985
11.8900003433228,10.026666259765648,7.332879638671898,1.9604431152343977,6.408197021484398,244.17696311118675,382.8731091104487,563.310945658202,436.2729471552029
11.8800001144409,10.084313964843773,7.640832519531273,2.0106140136718977,6.351953125000023,276.21349875772694,399.2885893566722,547.619941428934,433.6614495059621
11.8699998855591,10.126031494140648,7.444085693359398,1.7004638671875227,5.988458251953148,232.09008840119338,371.5799449111046,535.4159577564133,424.71024045198646
11.8600006103516,10.196191406250023,7.794549560546898,2.5961853027343977,6.579278564453148,286.7300824860308,439.817338637738,572.1659015378577,464.2540194588207
11.8500003814697,10.164666748046898,7.621209716796898,2.0558410644531477,6.515985107421898,238.19262649382722,381.7667298555705,564.9216456049544,423.9717018350575
11.8400001525879,10.032434082031273,7.648248291015648,2.1292053222656477,6.435968017578148,293.88648918882154,404.07550399024217,561.73352533051,441.1173167540028
11.8299999237061,10.203210449218773,7.857141113281273,2.7138000488281477,6.749902343750023,294.8577610339953,403.8854908117173,586.9102294653317,455.1111164374788
11.8200006484985,9.536309814453148,7.082971191406273,1.6482177734375227,5.906823730468773,271.42285837555846,408.3155459611021,570.6708398633964,462.5222747023372
11.8100004196167,10.061883544921898,7.711663818359398,2.5325561523437727,6.426263427734398,295.4265119647914,415.56596478642405,571.8355144779252,436.12262860648343
11.8000001907349,9.922509765625023,7.221795654296898,1.3193298339843977,5.836663818359398,256.22225230392814,417.23224281753346,582.7344216413621,471.0796189044686
11.789999961853,10.319390869140648,7.785058593750023,2.0553833007812727,6.323052978515648,254.78624234409608,395.85277683329423,538.8854981092095,408.80000533149996
11.7800006866455,10.134942626953148,7.518731689453148,1.9262023925781477,6.217095947265648,270.33314694335786,406.52713060751466,564.5111409435799,472.4796039567991
11.7700004577637,9.548791503906273,7.208428955078148,2.0220886230468977,6.160455322265648,288.1271541710362,454.90213835819304,605.3041102305201,492.0297553923092
11.7600002288818,10.211328125000023,7.604791259765648,1.9567810058593977,6.250665283203148,260.10498658024517,404.6782628819301,570.9380852891854,467.95071842353764
11.75,10.694451904296898,8.318353271484398,2.9614807128906477,6.865350341796898,267.76299669961645,405.7382803779319,539.8893212316125,447.3019473749673
11.7399997711182,10.237268066406273,7.862725830078148,2.6174865722656477,6.472344970703148,289.25076151153917,423.97133766414186,573.5168075560182,461.6067770335519
11.7300004959106,10.200036621093773,7.821313476562523,2.4500976562500227,6.498895263671898,286.85510516268664,456.02322451543387,598.9997514177503,471.72274474149845
11.7200002670288,10.799554443359398,8.272943115234398,2.7499938964843977,6.913781738281273,254.77044292898654,381.30213180664896,507.84328912811816,413.45108421353416
11.710000038147,10.378533935546898,7.877099609375023,2.5544982910156477,6.609765625000023,270.0123123666742,405.49257706246067,557.5226450460491,423.692270690168
11.6999998092651,9.897790527343773,7.525506591796898,2.0373474121093977,6.374017333984398,292.9016869934742,462.5035619199025,595.2933879171951,495.20756682852607
11.6900005340576,10.052911376953148,7.712274169921898,2.1515747070312727,6.352105712890648,311.3633595752674,433.1717516770084,583.3618601158719,472.9072526643563
11.6800003051758,10.474481201171898,8.013299560546898,2.5560241699218977,6.557550048828148,256.32943060571733,391.77832057646356,534.0568158729297,449.41974131518236
11.6700000762939,10.322320556640648,7.768731689453148,2.0756164550781477,6.546533203125023,271.7836957266684,423.1834118684219,556.3575782474572,441.86563195935946
11.6599998474121,9.909722900390648,7.399652099609398,1.9444824218750227,6.314385986328148,268.0059267134993,418.54785227002367,594.2457522323252,472.0915098133105
11.6500005722046,10.479730224609398,7.953271484375023,2.5265441894531477,6.623162841796898,273.31170086242196,429.1368219710989,569.6574362445972,433.3040577719771
11.6400003433228,10.203271484375023,7.640100097656273,2.1533752441406477,6.440301513671898,278.8570434475446,448.76174049690576,560.4353960819708,448.1050282834076
11.6300001144409,10.660699462890648,8.205743408203148,2.9169860839843977,6.890191650390648,284.51866860734754,428.9570335913595,601.2570508318049,480.34771268135046
11.6199998855591,10.756646728515648,8.607202148437523,3.6803527832031477,7.235101318359398,303.194137529772,447.60098772300694,584.1497018721498,452.39403723584815
11.6100006103516,10.530236816406273,8.288873291015648,3.0461975097656477,6.863549804687523,311.79495813660196,454.24800335425175,573.7486443635476,465.2534445170886
11.6000003814697,10.276300048828148,7.790277099609398,2.0360351562500227,6.516107177734398,286.2769978406732,423.97797678006555,569.4777038911525,460.5270382818105
11.5900001525879,10.465875244140648,8.052514648437523,2.5306335449218977,6.572137451171898,296.922610125705,460.1237049861595,594.758504881554,492.67904412175767
11.5799999237061,10.772637939453148,8.193750000000023,2.4117065429687727,6.693688964843773,281.5998387184493,435.38201701665,565.0794156508709,457.9676730998017
11.5700006484985,10.386987304687523,7.845544433593773,2.2216430664062727,6.410546875000023,273.7930227603158,423.2203331966389,584.4366125273837,462.19396061530915
11.5600004196167,10.652703857421898,8.155786132812523,2.7252136230468977,6.830010986328148,284.9111328018239,400.40861101431346,544.6862925850837,438.5736109213667
11.5500001907349,10.679498291015648,8.204736328125023,3.0466552734375227,6.817376708984398,282.05356766619616,444.37339692393607,612.6688787233547,456.341509895708
11.539999961853,10.433404541015648,7.999810791015648,2.9445129394531477,6.796746826171898,296.4937288396641,435.14597823701706,610.0846098533452,483.01770178227343
11.5300006866455,10.889154052734398,8.395562744140648,3.0711914062500227,6.888024902343773,309.19231264192604,484.9947576701652,612.3851055406249,490.3654382815148
11.5200004577637,10.576348876953148,8.183587646484398,3.0162902832031477,6.818353271484398,296.3490969598581,447.8039429756109,581.5907008610566,477.1088325838946
